mask,frame,dataset,class_name
Dresden/train/Masks/spleen/05/77.png,Dresden/train/Frames/spleen/05/77.png,Dresden,spleen
Dresden/train/Masks/spleen/05/78.png,Dresden/train/Frames/spleen/05/78.png,Dresden,spleen
Dresden/train/Masks/spleen/05/79.png,Dresden/train/Frames/spleen/05/79.png,Dresden,spleen
Dresden/train/Masks/spleen/05/80.png,Dresden/train/Frames/spleen/05/80.png,Dresden,spleen
Dresden/train/Masks/spleen/05/81.png,Dresden/train/Frames/spleen/05/81.png,Dresden,spleen
Dresden/train/Masks/spleen/05/82.png,Dresden/train/Frames/spleen/05/82.png,Dresden,spleen
Dresden/train/Masks/spleen/05/83.png,Dresden/train/Frames/spleen/05/83.png,Dresden,spleen
Dresden/train/Masks/spleen/05/84.png,Dresden/train/Frames/spleen/05/84.png,Dresden,spleen
Dresden/train/Masks/spleen/05/85.png,Dresden/train/Frames/spleen/05/85.png,Dresden,spleen
Dresden/train/Masks/spleen/05/86.png,Dresden/train/Frames/spleen/05/86.png,Dresden,spleen
Dresden/train/Masks/spleen/05/87.png,Dresden/train/Frames/spleen/05/87.png,Dresden,spleen
Dresden/train/Masks/spleen/05/88.png,Dresden/train/Frames/spleen/05/88.png,Dresden,spleen
Dresden/train/Masks/spleen/05/89.png,Dresden/train/Frames/spleen/05/89.png,Dresden,spleen
Dresden/train/Masks/spleen/05/90.png,Dresden/train/Frames/spleen/05/90.png,Dresden,spleen
Dresden/train/Masks/spleen/08/00.png,Dresden/train/Frames/spleen/08/00.png,Dresden,spleen
Dresden/train/Masks/spleen/08/01.png,Dresden/train/Frames/spleen/08/01.png,Dresden,spleen
Dresden/train/Masks/spleen/08/02.png,Dresden/train/Frames/spleen/08/02.png,Dresden,spleen
Dresden/train/Masks/spleen/08/03.png,Dresden/train/Frames/spleen/08/03.png,Dresden,spleen
Dresden/train/Masks/spleen/08/04.png,Dresden/train/Frames/spleen/08/04.png,Dresden,spleen
Dresden/train/Masks/spleen/08/05.png,Dresden/train/Frames/spleen/08/05.png,Dresden,spleen
Dresden/train/Masks/spleen/08/06.png,Dresden/train/Frames/spleen/08/06.png,Dresden,spleen
Dresden/train/Masks/spleen/08/07.png,Dresden/train/Frames/spleen/08/07.png,Dresden,spleen
Dresden/train/Masks/spleen/08/08.png,Dresden/train/Frames/spleen/08/08.png,Dresden,spleen
Dresden/train/Masks/spleen/08/09.png,Dresden/train/Frames/spleen/08/09.png,Dresden,spleen
Dresden/train/Masks/spleen/08/10.png,Dresden/train/Frames/spleen/08/10.png,Dresden,spleen
Dresden/train/Masks/spleen/08/11.png,Dresden/train/Frames/spleen/08/11.png,Dresden,spleen
Dresden/train/Masks/spleen/08/12.png,Dresden/train/Frames/spleen/08/12.png,Dresden,spleen
Dresden/train/Masks/spleen/08/13.png,Dresden/train/Frames/spleen/08/13.png,Dresden,spleen
Dresden/train/Masks/spleen/08/14.png,Dresden/train/Frames/spleen/08/14.png,Dresden,spleen
Dresden/train/Masks/spleen/08/15.png,Dresden/train/Frames/spleen/08/15.png,Dresden,spleen
Dresden/train/Masks/spleen/08/16.png,Dresden/train/Frames/spleen/08/16.png,Dresden,spleen
Dresden/train/Masks/spleen/08/17.png,Dresden/train/Frames/spleen/08/17.png,Dresden,spleen
Dresden/train/Masks/spleen/08/18.png,Dresden/train/Frames/spleen/08/18.png,Dresden,spleen
Dresden/train/Masks/spleen/08/19.png,Dresden/train/Frames/spleen/08/19.png,Dresden,spleen
Dresden/train/Masks/spleen/08/20.png,Dresden/train/Frames/spleen/08/20.png,Dresden,spleen
Dresden/train/Masks/spleen/08/21.png,Dresden/train/Frames/spleen/08/21.png,Dresden,spleen
Dresden/train/Masks/spleen/08/22.png,Dresden/train/Frames/spleen/08/22.png,Dresden,spleen
Dresden/train/Masks/spleen/08/23.png,Dresden/train/Frames/spleen/08/23.png,Dresden,spleen
Dresden/train/Masks/spleen/08/24.png,Dresden/train/Frames/spleen/08/24.png,Dresden,spleen
Dresden/train/Masks/spleen/08/25.png,Dresden/train/Frames/spleen/08/25.png,Dresden,spleen
Dresden/train/Masks/spleen/08/26.png,Dresden/train/Frames/spleen/08/26.png,Dresden,spleen
Dresden/train/Masks/spleen/08/27.png,Dresden/train/Frames/spleen/08/27.png,Dresden,spleen
Dresden/train/Masks/spleen/11/00.png,Dresden/train/Frames/spleen/11/00.png,Dresden,spleen
Dresden/train/Masks/spleen/11/01.png,Dresden/train/Frames/spleen/11/01.png,Dresden,spleen
Dresden/train/Masks/spleen/11/02.png,Dresden/train/Frames/spleen/11/02.png,Dresden,spleen
Dresden/train/Masks/spleen/11/03.png,Dresden/train/Frames/spleen/11/03.png,Dresden,spleen
Dresden/train/Masks/spleen/11/04.png,Dresden/train/Frames/spleen/11/04.png,Dresden,spleen
Dresden/train/Masks/spleen/11/05.png,Dresden/train/Frames/spleen/11/05.png,Dresden,spleen
Dresden/train/Masks/spleen/11/06.png,Dresden/train/Frames/spleen/11/06.png,Dresden,spleen
Dresden/train/Masks/spleen/11/07.png,Dresden/train/Frames/spleen/11/07.png,Dresden,spleen
Dresden/train/Masks/spleen/11/08.png,Dresden/train/Frames/spleen/11/08.png,Dresden,spleen
Dresden/train/Masks/spleen/11/09.png,Dresden/train/Frames/spleen/11/09.png,Dresden,spleen
Dresden/train/Masks/spleen/11/10.png,Dresden/train/Frames/spleen/11/10.png,Dresden,spleen
Dresden/train/Masks/spleen/11/11.png,Dresden/train/Frames/spleen/11/11.png,Dresden,spleen
Dresden/train/Masks/spleen/11/12.png,Dresden/train/Frames/spleen/11/12.png,Dresden,spleen
Dresden/train/Masks/spleen/11/13.png,Dresden/train/Frames/spleen/11/13.png,Dresden,spleen
Dresden/train/Masks/spleen/11/14.png,Dresden/train/Frames/spleen/11/14.png,Dresden,spleen
Dresden/train/Masks/spleen/11/15.png,Dresden/train/Frames/spleen/11/15.png,Dresden,spleen
Dresden/train/Masks/spleen/11/16.png,Dresden/train/Frames/spleen/11/16.png,Dresden,spleen
Dresden/train/Masks/spleen/11/17.png,Dresden/train/Frames/spleen/11/17.png,Dresden,spleen
Dresden/train/Masks/spleen/11/18.png,Dresden/train/Frames/spleen/11/18.png,Dresden,spleen
Dresden/train/Masks/spleen/11/19.png,Dresden/train/Frames/spleen/11/19.png,Dresden,spleen
Dresden/train/Masks/spleen/11/20.png,Dresden/train/Frames/spleen/11/20.png,Dresden,spleen
Dresden/train/Masks/spleen/11/21.png,Dresden/train/Frames/spleen/11/21.png,Dresden,spleen
Dresden/train/Masks/spleen/11/22.png,Dresden/train/Frames/spleen/11/22.png,Dresden,spleen
Dresden/train/Masks/spleen/11/23.png,Dresden/train/Frames/spleen/11/23.png,Dresden,spleen
Dresden/train/Masks/spleen/11/24.png,Dresden/train/Frames/spleen/11/24.png,Dresden,spleen
Dresden/train/Masks/spleen/11/25.png,Dresden/train/Frames/spleen/11/25.png,Dresden,spleen
Dresden/train/Masks/spleen/11/26.png,Dresden/train/Frames/spleen/11/26.png,Dresden,spleen
Dresden/train/Masks/spleen/11/27.png,Dresden/train/Frames/spleen/11/27.png,Dresden,spleen
Dresden/train/Masks/spleen/11/28.png,Dresden/train/Frames/spleen/11/28.png,Dresden,spleen
Dresden/train/Masks/spleen/11/29.png,Dresden/train/Frames/spleen/11/29.png,Dresden,spleen
Dresden/train/Masks/spleen/11/30.png,Dresden/train/Frames/spleen/11/30.png,Dresden,spleen
Dresden/train/Masks/spleen/11/31.png,Dresden/train/Frames/spleen/11/31.png,Dresden,spleen
Dresden/train/Masks/spleen/11/32.png,Dresden/train/Frames/spleen/11/32.png,Dresden,spleen
Dresden/train/Masks/spleen/11/33.png,Dresden/train/Frames/spleen/11/33.png,Dresden,spleen
Dresden/train/Masks/spleen/11/34.png,Dresden/train/Frames/spleen/11/34.png,Dresden,spleen
Dresden/train/Masks/spleen/11/35.png,Dresden/train/Frames/spleen/11/35.png,Dresden,spleen
Dresden/train/Masks/spleen/11/36.png,Dresden/train/Frames/spleen/11/36.png,Dresden,spleen
Dresden/train/Masks/spleen/11/37.png,Dresden/train/Frames/spleen/11/37.png,Dresden,spleen
Dresden/train/Masks/spleen/11/38.png,Dresden/train/Frames/spleen/11/38.png,Dresden,spleen
Dresden/train/Masks/spleen/11/39.png,Dresden/train/Frames/spleen/11/39.png,Dresden,spleen
Dresden/train/Masks/spleen/11/40.png,Dresden/train/Frames/spleen/11/40.png,Dresden,spleen
Dresden/train/Masks/spleen/11/41.png,Dresden/train/Frames/spleen/11/41.png,Dresden,spleen
Dresden/train/Masks/spleen/11/42.png,Dresden/train/Frames/spleen/11/42.png,Dresden,spleen
Dresden/train/Masks/spleen/11/43.png,Dresden/train/Frames/spleen/11/43.png,Dresden,spleen
Dresden/train/Masks/spleen/11/44.png,Dresden/train/Frames/spleen/11/44.png,Dresden,spleen
Dresden/train/Masks/spleen/11/45.png,Dresden/train/Frames/spleen/11/45.png,Dresden,spleen
Dresden/train/Masks/spleen/11/46.png,Dresden/train/Frames/spleen/11/46.png,Dresden,spleen
Dresden/train/Masks/spleen/11/47.png,Dresden/train/Frames/spleen/11/47.png,Dresden,spleen
Dresden/train/Masks/spleen/11/48.png,Dresden/train/Frames/spleen/11/48.png,Dresden,spleen
Dresden/train/Masks/spleen/11/49.png,Dresden/train/Frames/spleen/11/49.png,Dresden,spleen
Dresden/train/Masks/spleen/11/50.png,Dresden/train/Frames/spleen/11/50.png,Dresden,spleen
Dresden/train/Masks/spleen/11/51.png,Dresden/train/Frames/spleen/11/51.png,Dresden,spleen
Dresden/train/Masks/spleen/11/52.png,Dresden/train/Frames/spleen/11/52.png,Dresden,spleen
Dresden/train/Masks/spleen/11/53.png,Dresden/train/Frames/spleen/11/53.png,Dresden,spleen
Dresden/train/Masks/spleen/11/54.png,Dresden/train/Frames/spleen/11/54.png,Dresden,spleen
Dresden/train/Masks/spleen/11/55.png,Dresden/train/Frames/spleen/11/55.png,Dresden,spleen
Dresden/train/Masks/spleen/11/56.png,Dresden/train/Frames/spleen/11/56.png,Dresden,spleen
Dresden/train/Masks/spleen/11/57.png,Dresden/train/Frames/spleen/11/57.png,Dresden,spleen
Dresden/train/Masks/spleen/11/58.png,Dresden/train/Frames/spleen/11/58.png,Dresden,spleen
Dresden/train/Masks/spleen/11/59.png,Dresden/train/Frames/spleen/11/59.png,Dresden,spleen
Dresden/train/Masks/spleen/11/60.png,Dresden/train/Frames/spleen/11/60.png,Dresden,spleen
Dresden/train/Masks/spleen/11/61.png,Dresden/train/Frames/spleen/11/61.png,Dresden,spleen
Dresden/train/Masks/spleen/11/62.png,Dresden/train/Frames/spleen/11/62.png,Dresden,spleen
Dresden/train/Masks/spleen/11/63.png,Dresden/train/Frames/spleen/11/63.png,Dresden,spleen
Dresden/train/Masks/spleen/11/64.png,Dresden/train/Frames/spleen/11/64.png,Dresden,spleen
Dresden/train/Masks/spleen/11/65.png,Dresden/train/Frames/spleen/11/65.png,Dresden,spleen
Dresden/train/Masks/spleen/11/66.png,Dresden/train/Frames/spleen/11/66.png,Dresden,spleen
Dresden/train/Masks/spleen/11/67.png,Dresden/train/Frames/spleen/11/67.png,Dresden,spleen
Dresden/train/Masks/spleen/11/68.png,Dresden/train/Frames/spleen/11/68.png,Dresden,spleen
Dresden/train/Masks/spleen/11/69.png,Dresden/train/Frames/spleen/11/69.png,Dresden,spleen
Dresden/train/Masks/spleen/11/70.png,Dresden/train/Frames/spleen/11/70.png,Dresden,spleen
Dresden/train/Masks/spleen/12/00.png,Dresden/train/Frames/spleen/12/00.png,Dresden,spleen
Dresden/train/Masks/spleen/12/01.png,Dresden/train/Frames/spleen/12/01.png,Dresden,spleen
Dresden/train/Masks/spleen/12/02.png,Dresden/train/Frames/spleen/12/02.png,Dresden,spleen
Dresden/train/Masks/spleen/12/03.png,Dresden/train/Frames/spleen/12/03.png,Dresden,spleen
Dresden/train/Masks/spleen/12/04.png,Dresden/train/Frames/spleen/12/04.png,Dresden,spleen
Dresden/train/Masks/spleen/12/05.png,Dresden/train/Frames/spleen/12/05.png,Dresden,spleen
Dresden/train/Masks/spleen/12/06.png,Dresden/train/Frames/spleen/12/06.png,Dresden,spleen
Dresden/train/Masks/spleen/12/07.png,Dresden/train/Frames/spleen/12/07.png,Dresden,spleen
Dresden/train/Masks/spleen/12/08.png,Dresden/train/Frames/spleen/12/08.png,Dresden,spleen
Dresden/train/Masks/spleen/12/09.png,Dresden/train/Frames/spleen/12/09.png,Dresden,spleen
Dresden/train/Masks/spleen/12/10.png,Dresden/train/Frames/spleen/12/10.png,Dresden,spleen
Dresden/train/Masks/spleen/12/11.png,Dresden/train/Frames/spleen/12/11.png,Dresden,spleen
Dresden/train/Masks/spleen/12/12.png,Dresden/train/Frames/spleen/12/12.png,Dresden,spleen
Dresden/train/Masks/spleen/12/13.png,Dresden/train/Frames/spleen/12/13.png,Dresden,spleen
Dresden/train/Masks/spleen/12/14.png,Dresden/train/Frames/spleen/12/14.png,Dresden,spleen
Dresden/train/Masks/spleen/12/15.png,Dresden/train/Frames/spleen/12/15.png,Dresden,spleen
Dresden/train/Masks/spleen/12/16.png,Dresden/train/Frames/spleen/12/16.png,Dresden,spleen
Dresden/train/Masks/spleen/12/17.png,Dresden/train/Frames/spleen/12/17.png,Dresden,spleen
Dresden/train/Masks/spleen/12/18.png,Dresden/train/Frames/spleen/12/18.png,Dresden,spleen
Dresden/train/Masks/spleen/12/19.png,Dresden/train/Frames/spleen/12/19.png,Dresden,spleen
Dresden/train/Masks/spleen/12/20.png,Dresden/train/Frames/spleen/12/20.png,Dresden,spleen
Dresden/train/Masks/spleen/12/21.png,Dresden/train/Frames/spleen/12/21.png,Dresden,spleen
Dresden/train/Masks/spleen/12/22.png,Dresden/train/Frames/spleen/12/22.png,Dresden,spleen
Dresden/train/Masks/spleen/12/23.png,Dresden/train/Frames/spleen/12/23.png,Dresden,spleen
Dresden/train/Masks/spleen/12/24.png,Dresden/train/Frames/spleen/12/24.png,Dresden,spleen
Dresden/train/Masks/spleen/12/25.png,Dresden/train/Frames/spleen/12/25.png,Dresden,spleen
Dresden/train/Masks/spleen/12/26.png,Dresden/train/Frames/spleen/12/26.png,Dresden,spleen
Dresden/train/Masks/spleen/12/27.png,Dresden/train/Frames/spleen/12/27.png,Dresden,spleen
Dresden/train/Masks/spleen/12/28.png,Dresden/train/Frames/spleen/12/28.png,Dresden,spleen
Dresden/train/Masks/spleen/12/29.png,Dresden/train/Frames/spleen/12/29.png,Dresden,spleen
Dresden/train/Masks/spleen/12/30.png,Dresden/train/Frames/spleen/12/30.png,Dresden,spleen
Dresden/train/Masks/spleen/12/31.png,Dresden/train/Frames/spleen/12/31.png,Dresden,spleen
Dresden/train/Masks/spleen/12/32.png,Dresden/train/Frames/spleen/12/32.png,Dresden,spleen
Dresden/train/Masks/spleen/12/33.png,Dresden/train/Frames/spleen/12/33.png,Dresden,spleen
Dresden/train/Masks/spleen/12/34.png,Dresden/train/Frames/spleen/12/34.png,Dresden,spleen
Dresden/train/Masks/spleen/12/35.png,Dresden/train/Frames/spleen/12/35.png,Dresden,spleen
Dresden/train/Masks/spleen/12/36.png,Dresden/train/Frames/spleen/12/36.png,Dresden,spleen
Dresden/train/Masks/spleen/12/37.png,Dresden/train/Frames/spleen/12/37.png,Dresden,spleen
Dresden/train/Masks/spleen/12/38.png,Dresden/train/Frames/spleen/12/38.png,Dresden,spleen
Dresden/train/Masks/spleen/12/39.png,Dresden/train/Frames/spleen/12/39.png,Dresden,spleen
Dresden/train/Masks/spleen/12/40.png,Dresden/train/Frames/spleen/12/40.png,Dresden,spleen
Dresden/train/Masks/spleen/12/41.png,Dresden/train/Frames/spleen/12/41.png,Dresden,spleen
Dresden/train/Masks/spleen/12/42.png,Dresden/train/Frames/spleen/12/42.png,Dresden,spleen
Dresden/train/Masks/spleen/12/43.png,Dresden/train/Frames/spleen/12/43.png,Dresden,spleen
Dresden/train/Masks/spleen/12/44.png,Dresden/train/Frames/spleen/12/44.png,Dresden,spleen
Dresden/train/Masks/spleen/12/45.png,Dresden/train/Frames/spleen/12/45.png,Dresden,spleen
Dresden/train/Masks/spleen/12/46.png,Dresden/train/Frames/spleen/12/46.png,Dresden,spleen
Dresden/train/Masks/spleen/12/47.png,Dresden/train/Frames/spleen/12/47.png,Dresden,spleen
Dresden/train/Masks/spleen/12/48.png,Dresden/train/Frames/spleen/12/48.png,Dresden,spleen
Dresden/train/Masks/spleen/12/49.png,Dresden/train/Frames/spleen/12/49.png,Dresden,spleen
Dresden/train/Masks/spleen/12/50.png,Dresden/train/Frames/spleen/12/50.png,Dresden,spleen
Dresden/train/Masks/spleen/12/51.png,Dresden/train/Frames/spleen/12/51.png,Dresden,spleen
Dresden/train/Masks/spleen/12/52.png,Dresden/train/Frames/spleen/12/52.png,Dresden,spleen
Dresden/train/Masks/spleen/12/53.png,Dresden/train/Frames/spleen/12/53.png,Dresden,spleen
Dresden/train/Masks/spleen/12/54.png,Dresden/train/Frames/spleen/12/54.png,Dresden,spleen
Dresden/train/Masks/spleen/12/55.png,Dresden/train/Frames/spleen/12/55.png,Dresden,spleen
Dresden/train/Masks/spleen/12/56.png,Dresden/train/Frames/spleen/12/56.png,Dresden,spleen
Dresden/train/Masks/spleen/12/57.png,Dresden/train/Frames/spleen/12/57.png,Dresden,spleen
Dresden/train/Masks/spleen/12/58.png,Dresden/train/Frames/spleen/12/58.png,Dresden,spleen
Dresden/train/Masks/spleen/12/59.png,Dresden/train/Frames/spleen/12/59.png,Dresden,spleen
Dresden/train/Masks/spleen/12/60.png,Dresden/train/Frames/spleen/12/60.png,Dresden,spleen
Dresden/train/Masks/spleen/12/61.png,Dresden/train/Frames/spleen/12/61.png,Dresden,spleen
Dresden/train/Masks/spleen/12/62.png,Dresden/train/Frames/spleen/12/62.png,Dresden,spleen
Dresden/train/Masks/spleen/12/63.png,Dresden/train/Frames/spleen/12/63.png,Dresden,spleen
Dresden/train/Masks/spleen/12/64.png,Dresden/train/Frames/spleen/12/64.png,Dresden,spleen
Dresden/train/Masks/spleen/12/65.png,Dresden/train/Frames/spleen/12/65.png,Dresden,spleen
Dresden/train/Masks/spleen/12/66.png,Dresden/train/Frames/spleen/12/66.png,Dresden,spleen
Dresden/train/Masks/spleen/12/67.png,Dresden/train/Frames/spleen/12/67.png,Dresden,spleen
Dresden/train/Masks/spleen/12/68.png,Dresden/train/Frames/spleen/12/68.png,Dresden,spleen
Dresden/train/Masks/spleen/12/69.png,Dresden/train/Frames/spleen/12/69.png,Dresden,spleen
Dresden/train/Masks/spleen/12/70.png,Dresden/train/Frames/spleen/12/70.png,Dresden,spleen
Dresden/train/Masks/spleen/12/71.png,Dresden/train/Frames/spleen/12/71.png,Dresden,spleen
Dresden/train/Masks/spleen/12/72.png,Dresden/train/Frames/spleen/12/72.png,Dresden,spleen
Dresden/train/Masks/spleen/12/73.png,Dresden/train/Frames/spleen/12/73.png,Dresden,spleen
Dresden/train/Masks/spleen/12/74.png,Dresden/train/Frames/spleen/12/74.png,Dresden,spleen
Dresden/train/Masks/spleen/12/75.png,Dresden/train/Frames/spleen/12/75.png,Dresden,spleen
Dresden/train/Masks/spleen/12/76.png,Dresden/train/Frames/spleen/12/76.png,Dresden,spleen
Dresden/train/Masks/spleen/12/77.png,Dresden/train/Frames/spleen/12/77.png,Dresden,spleen
Dresden/train/Masks/spleen/12/78.png,Dresden/train/Frames/spleen/12/78.png,Dresden,spleen
Dresden/train/Masks/spleen/12/79.png,Dresden/train/Frames/spleen/12/79.png,Dresden,spleen
Dresden/train/Masks/spleen/12/80.png,Dresden/train/Frames/spleen/12/80.png,Dresden,spleen
Dresden/train/Masks/spleen/12/81.png,Dresden/train/Frames/spleen/12/81.png,Dresden,spleen
Dresden/train/Masks/spleen/12/82.png,Dresden/train/Frames/spleen/12/82.png,Dresden,spleen
Dresden/train/Masks/spleen/12/83.png,Dresden/train/Frames/spleen/12/83.png,Dresden,spleen
Dresden/train/Masks/spleen/12/84.png,Dresden/train/Frames/spleen/12/84.png,Dresden,spleen
Dresden/train/Masks/spleen/13/00.png,Dresden/train/Frames/spleen/13/00.png,Dresden,spleen
Dresden/train/Masks/spleen/13/01.png,Dresden/train/Frames/spleen/13/01.png,Dresden,spleen
Dresden/train/Masks/spleen/13/02.png,Dresden/train/Frames/spleen/13/02.png,Dresden,spleen
Dresden/train/Masks/spleen/13/03.png,Dresden/train/Frames/spleen/13/03.png,Dresden,spleen
Dresden/train/Masks/spleen/13/04.png,Dresden/train/Frames/spleen/13/04.png,Dresden,spleen
Dresden/train/Masks/spleen/13/05.png,Dresden/train/Frames/spleen/13/05.png,Dresden,spleen
Dresden/train/Masks/spleen/13/06.png,Dresden/train/Frames/spleen/13/06.png,Dresden,spleen
Dresden/train/Masks/spleen/13/07.png,Dresden/train/Frames/spleen/13/07.png,Dresden,spleen
Dresden/train/Masks/spleen/13/08.png,Dresden/train/Frames/spleen/13/08.png,Dresden,spleen
Dresden/train/Masks/spleen/13/09.png,Dresden/train/Frames/spleen/13/09.png,Dresden,spleen
Dresden/train/Masks/spleen/13/10.png,Dresden/train/Frames/spleen/13/10.png,Dresden,spleen
Dresden/train/Masks/spleen/13/11.png,Dresden/train/Frames/spleen/13/11.png,Dresden,spleen
Dresden/train/Masks/spleen/13/12.png,Dresden/train/Frames/spleen/13/12.png,Dresden,spleen
Dresden/train/Masks/spleen/13/13.png,Dresden/train/Frames/spleen/13/13.png,Dresden,spleen
Dresden/train/Masks/spleen/13/14.png,Dresden/train/Frames/spleen/13/14.png,Dresden,spleen
Dresden/train/Masks/spleen/13/15.png,Dresden/train/Frames/spleen/13/15.png,Dresden,spleen
Dresden/train/Masks/spleen/13/16.png,Dresden/train/Frames/spleen/13/16.png,Dresden,spleen
Dresden/train/Masks/spleen/13/17.png,Dresden/train/Frames/spleen/13/17.png,Dresden,spleen
Dresden/train/Masks/spleen/13/18.png,Dresden/train/Frames/spleen/13/18.png,Dresden,spleen
Dresden/train/Masks/spleen/13/19.png,Dresden/train/Frames/spleen/13/19.png,Dresden,spleen
